1.94680000000000006821210263296961784362792968750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.00519999999999996020960679743438959121704101562500e+02,1.65620000000000004547473508864641189575195312500000e+02,7.48000000000000042632564145606011152267456054687500e+00,1.00639999999999997726263245567679405212402343750000e+03,9.05899999999999977262632455676794052124023437500000e+02,1.40000000000000000000000000000000000000000000000000e+01
4.39000000000000000000000000000000000000000000000000e+02,1.77000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.86000000000000000000000000000000000000000000000000e+02,1.10999999999999996447286321199499070644378662109375e+01,8.84899999999999977262632455676794052124023437500000e+02,7.07899999999999977262632455676794052124023437500000e+02,9.10000000000000000000000000000000000000000000000000e+01
4.27500000000000000000000000000000000000000000000000e+02,4.75000000000000000000000000000000000000000000000000e+01,0.00000000000000000000000000000000000000000000000000e+00,2.28000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.32000000000000000000000000000000000000000000000000e+02,5.94000000000000000000000000000000000000000000000000e+02,3.65000000000000000000000000000000000000000000000000e+02
3.49000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.05600000000000000000000000000000000000000000000000e+03,8.09000000000000000000000000000000000000000000000000e+02,3.00000000000000000000000000000000000000000000000000e+00
3.80000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,2.28000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.32000000000000000000000000000000000000000000000000e+02,6.70000000000000000000000000000000000000000000000000e+02,2.70000000000000000000000000000000000000000000000000e+02
3.10000000000000000000000000000000000000000000000000e+02,1.42800000000000011368683772161602973937988281250000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.67900000000000005684341886080801486968994140625000e+02,1.00000000000000000000000000000000000000000000000000e+01,9.14299999999999954525264911353588104248046875000000e+02,8.04000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
5.31299999999999954525264911353588104248046875000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.41800000000000011368683772161602973937988281250000e+02,2.81999999999999992894572642398998141288757324218750e+01,8.52100000000000022737367544323205947875976562500000e+02,8.93700000000000045474735088646411895751953125000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.36000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.93000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.68000000000000000000000000000000000000000000000000e+02,8.85000000000000000000000000000000000000000000000000e+02,1.80000000000000000000000000000000000000000000000000e+02
1.35699999999999988631316227838397026062011718750000e+02,2.03500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.85699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.07620000000000004547473508864641189575195312500000e+03,7.59299999999999954525264911353588104248046875000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.82000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.86000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.11100000000000000000000000000000000000000000000000e+03,7.84000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
2.13500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.74240000000000009094947017729282379150390625000000e+02,1.59210000000000007958078640513122081756591796875000e+02,1.16600000000000001421085471520200371742248535156250e+01,1.04359999999999990905052982270717620849609375000000e+03,7.71899999999999977262632455676794052124023437500000e+02,1.00000000000000000000000000000000000000000000000000e+02
2.97160000000000025011104298755526542663574218750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.17540000000000006252776074688881635665893554687500e+02,1.74800000000000011368683772161602973937988281250000e+02,9.51999999999999957367435854393988847732543945312500e+00,1.02279999999999995452526491135358810424804687500000e+03,7.53450000000000045474735088646411895751953125000000e+02,5.60000000000000000000000000000000000000000000000000e+01
1.53000000000000000000000000000000000000000000000000e+02,1.02000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,8.88000000000000000000000000000000000000000000000000e+02,9.43100000000000022737367544323205947875976562500000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.65000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.50000000000000000000000000000000000000000000000000e+02,1.82000000000000000000000000000000000000000000000000e+02,1.20000000000000000000000000000000000000000000000000e+01,1.02300000000000000000000000000000000000000000000000e+03,7.29000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.88000000000000000000000000000000000000000000000000e+02,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.32000000000000000000000000000000000000000000000000e+02,7.17799999999999954525264911353588104248046875000000e+02,3.00000000000000000000000000000000000000000000000000e+00
3.13300000000000011368683772161602973937988281250000e+02,2.62199999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.75500000000000000000000000000000000000000000000000e+02,8.59999999999999964472863211994990706443786621093750e+00,1.04690000000000009094947017729282379150390625000000e+03,6.11799999999999954525264911353588104248046875000000e+02,5.60000000000000000000000000000000000000000000000000e+01
1.49000000000000000000000000000000000000000000000000e+02,1.17599999999999994315658113919198513031005859375000e+02,9.17000000000000028421709430404007434844970703125000e+01,1.82900000000000005684341886080801486968994140625000e+02,7.09999999999999964472863211994990706443786621093750e+00,9.53399999999999977262632455676794052124023437500000e+02,7.80299999999999954525264911353588104248046875000000e+02,2.80000000000000000000000000000000000000000000000000e+01
5.25000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.12500000000000000000000000000000000000000000000000e+03,6.13000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+01
4.01800000000000011368683772161602973937988281250000e+02,9.47000000000000028421709430404007434844970703125000e+01,0.00000000000000000000000000000000000000000000000000e+00,1.47400000000000005684341886080801486968994140625000e+02,1.14000000000000003552713678800500929355621337890625e+01,9.46799999999999954525264911353588104248046875000000e+02,8.52100000000000022737367544323205947875976562500000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.75000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.86000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.03800000000000000000000000000000000000000000000000e+03,7.58000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.29680000000000006821210263296961784362792968750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.18159999999999996589394868351519107818603515625000e+02,1.95229999999999989768184605054557323455810546875000e+02,6.12999999999999989341858963598497211933135986328125e+00,1.02809999999999990905052982270717620849609375000000e+03,7.57629999999999995452526491135358810424804687500000e+02,5.60000000000000000000000000000000000000000000000000e+01
4.91000000000000000000000000000000000000000000000000e+02,2.60000000000000000000000000000000000000000000000000e+01,1.23000000000000000000000000000000000000000000000000e+02,2.10000000000000000000000000000000000000000000000000e+02,3.93000000000000015987211554602254182100296020507812e+00,8.82000000000000000000000000000000000000000000000000e+02,6.99000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.62600000000000022737367544323205947875976562500000e+02,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.64900000000000005684341886080801486968994140625000e+02,1.15999999999999996447286321199499070644378662109375e+01,9.44700000000000045474735088646411895751953125000000e+02,7.55799999999999954525264911353588104248046875000000e+02,5.60000000000000000000000000000000000000000000000000e+01
